sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_150339_254;20260918_150339_254_i0090;2026-09-18T15:07:11.989+02:00;impulse_0090_20260918_150339_254_i0090_p5p000bar_mask7_timeseries.csv;impulse_0090_20260918_150339_254_i0090_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;90;-1;-1;-1;-55,943;-1;2284921,000;2284968,000;2285471,000;50,000;5,000;4,93948;1,4671233333333333;0,6316;0,3984;0,2332;198,073;0,331231;1;1;1;0;2;0;83;0,133339;0,313680;0,940420;12,362;;17,865;;0,027975;0,540975;0,460684;-0,143853;0,190389;61,191;38,809
20260918_150339_254;20260918_150339_254_i0091;2026-09-18T15:07:16.991+02:00;impulse_0091_20260918_150339_254_i0091_p5p250bar_mask7_timeseries.csv;impulse_0091_20260918_150339_254_i0091_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;91;-1;-1;-1;-55,943;-1;2289953,000;2290046,000;2290503,000;50,000;5,250;5,182;2,106;0,6691;0,4217;0,2474;197,768;0,328229;1;1;1;0;3;1;74;0,003046;0,006148;1,158094;32,446;8,689;18,585;48,788;0,056113;1,057316;0,056806;-0,028097;0,221776;63,338;36,662
20260918_150339_254;20260918_150339_254_i0092;2026-09-18T15:07:19.070+02:00;impulse_0092_20260918_150339_254_i0092_p5p250bar_mask7_timeseries.csv;impulse_0092_20260918_150339_254_i0092_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;92;-1;-1;-1;-55,943;-1;2292062,000;2292062,000;2292612,000;50,000;5,250;5,181736666666667;1,40029;0,6943;0,4387;0,2556;197,874;0,329493;1;1;1;0;1;0;75;0,502046;0,507497;0,199294;0,210;;1,101;;0,000144;-0,478289;0,169212;-0,068263;0,038461;;
20260918_150339_254;20260918_150339_254_i0093;2026-09-18T15:07:21.120+02:00;impulse_0093_20260918_150339_254_i0093_p5p250bar_mask7_timeseries.csv;impulse_0093_20260918_150339_254_i0093_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;93;-1;-1;-1;-55,943;-1;2294093,000;2294140,000;2294643,000;50,000;5,250;5,170873333333334;1,3777033333333333;0,6826;0,4297;0,2529;197,798;0,329245;1;1;1;0;2;0;75;0,274853;0,440858;0,878245;1,439;;17,609;;0,017578;0,258987;0,508739;-0,079127;0,169845;62,777;37,223
20260918_150339_254;20260918_150339_254_i0094;2026-09-18T15:07:23.190+02:00;impulse_0094_20260918_150339_254_i0094_p5p250bar_mask7_timeseries.csv;impulse_0094_20260918_150339_254_i0094_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;94;-1;-1;-1;-55,943;-1;2296125,000;2296171,000;2296675,000;50,000;5,250;5,192113333333333;1,1201333333333334;0,6744;0,4245;0,2499;197,813;0,329497;1;1;1;0;2;0;77;0,187306;0,376701;0,979650;9,775;;18,043;;0,026962;0,502423;0,507763;-0,057887;0,188680;60,952;39,048
20260918_150339_254;20260918_150339_254_i0095;2026-09-18T15:07:25.234+02:00;impulse_0095_20260918_150339_254_i0095_p5p250bar_mask7_timeseries.csv;impulse_0095_20260918_150339_254_i0095_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;95;-1;-1;-1;-55,943;-1;2298156,000;2298234,000;2298706,000;50,000;5,250;5,22489;0,01495;0,6777;0,4267;0,2509;197,676;0,330440;1;1;1;0;2;0;73;0,008365;0,032849;1,164231;29,525;;18,889;48,944;0,054322;1,045242;0,062168;-0,025110;0,222824;63,231;36,769
20260918_150339_254;20260918_150339_254_i0096;2026-09-18T15:07:27.256+02:00;impulse_0096_20260918_150339_254_i0096_p5p250bar_mask7_timeseries.csv;impulse_0096_20260918_150339_254_i0096_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;96;-1;-1;-1;-55,943;-1;2300218,000;2300265,000;2300768,000;50,000;5,250;5,194923333333333;0,7019233333333333;0,6781;0,4260;0,2521;197,966;0,329550;1;1;1;0;2;0;76;0,049492;0,171443;1,120684;23,314;;18,251;;0,045759;0,983032;0,100182;-0,055077;0,215727;63,085;36,915
20260918_150339_254;20260918_150339_254_i0097;2026-09-18T15:07:29.336+02:00;impulse_0097_20260918_150339_254_i0097_p5p250bar_mask7_timeseries.csv;impulse_0097_20260918_150339_254_i0097_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;97;-1;-1;-1;-55,943;-1;2302281,000;2302328,000;2302831,000;50,000;5,250;5,188513333333333;1,10243;0,6822;0,4296;0,2527;197,798;0,329641;1;1;1;0;2;0;75;0,207222;0,391361;0,943707;7,860;;17,579;;0,024509;0,448828;0,510195;-0,061487;0,181884;61,181;38,819
20260918_150339_254;20260918_150339_254_i0098;2026-09-18T15:07:31.354+02:00;impulse_0098_20260918_150339_254_i0098_p5p250bar_mask7_timeseries.csv;impulse_0098_20260918_150339_254_i0098_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;98;-1;-1;-1;-55,943;-1;2304343,000;2304390,000;2304893,000;50,000;5,250;5,19407;1,3682466666666666;0,6987;0,4400;0,2587;197,645;0,326655;1;1;1;0;2;0;73;0,300100;0,457150;0,855026;0,038;;18,124;;0,014832;0,187852;0,502203;-0,055930;0,164616;63,388;36,612
20260918_150339_254;20260918_150339_254_i0099;2026-09-18T15:07:33.460+02:00;impulse_0099_20260918_150339_254_i0099_p5p250bar_mask7_timeseries.csv;impulse_0099_20260918_150339_254_i0099_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;99;-1;-1;-1;-55,943;-1;2306406,000;2306453,000;2306956,000;50,000;5,250;5,173986666666666;1,3955133333333334;0,6676;0,4197;0,2479;197,920;0,330117;1;1;1;0;2;0;76;0,403227;0,497345;0,635694;5,458;;4,516;;0,006365;-0,264297;0,360998;-0,076013;0,122863;;
20260918_150339_254;20260918_150339_254_i0100;2026-09-18T15:07:35.484+02:00;impulse_0100_20260918_150339_254_i0100_p5p250bar_mask7_timeseries.csv;impulse_0100_20260918_150339_254_i0100_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;100;-1;-1;-1;-55,943;-1;2308437,000;2308515,000;2308987,000;50,000;5,250;5,18882;1,90588;0,6796;0,4280;0,2516;197,844;0,331244;1;1;1;0;2;0;82;0,249879;0,422463;0,927689;3,540;;18,597;;0,019786;0,299020;0,508096;-0,061180;0,178786;62,966;37,034
20260918_150339_254;20260918_150339_254_i0101;2026-09-18T15:07:40.532+02:00;impulse_0101_20260918_150339_254_i0101_p5p500bar_mask7_timeseries.csv;impulse_0101_20260918_150339_254_i0101_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;101;-1;-1;-1;-55,943;-1;2313468,000;2313515,000;2314018,000;50,000;5,500;5,4517066666666665;1,36916;0,7043;0,4431;0,2613;197,752;0,333154;1;1;1;0;2;0;76;0,111663;0,310229;1,137878;17,229;;18,851;;0,038874;0,815582;0,395358;-0,048293;0,208720;62,699;37,301
20260918_150339_254;20260918_150339_254_i0102;2026-09-18T15:07:42.556+02:00;impulse_0102_20260918_150339_254_i0102_p5p500bar_mask7_timeseries.csv;impulse_0102_20260918_150339_254_i0102_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;102;-1;-1;-1;-55,943;-1;2315531,000;2315578,000;2316081,000;50,000;5,500;5,408063333333333;1,4433200000000002;0,6970;0,4381;0,2589;197,523;0,326600;1;1;1;0;2;0;74;0,305325;0,480821;0,955408;0,154;;18,338;;0,017416;0,250451;0,546142;-0,091937;0,176664;63,178;36,822
20260918_150339_254;20260918_150339_254_i0103;2026-09-18T15:07:44.625+02:00;impulse_0103_20260918_150339_254_i0103_p5p500bar_mask7_timeseries.csv;impulse_0103_20260918_150339_254_i0103_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;103;-1;-1;-1;-55,943;-1;2317562,000;2317625,000;2318112,000;50,000;5,500;5,48802;0,0119;0,7114;0,4477;0,2637;197,554;0,329613;1;1;1;0;2;0;75;0,107085;0,297747;1,136098;18,565;;18,550;;0,040335;0,859858;0,340336;-0,011980;0,207014;63,008;36,992
20260918_150339_254;20260918_150339_254_i0104;2026-09-18T15:07:46.685+02:00;impulse_0104_20260918_150339_254_i0104_p5p500bar_mask7_timeseries.csv;impulse_0104_20260918_150339_254_i0104_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;104;-1;-1;-1;-55,943;-1;2319625,000;2319671,000;2320175,000;50,000;5,500;5,442123333333334;0,9943966666666667;0,7127;0,4487;0,2640;197,630;0,330818;1;1;1;0;2;0;75;0,148258;0,356802;1,113706;12,425;;18,806;;0,033311;0,649172;0,519587;-0,057877;0,204645;61,786;38,214
20260918_150339_254;20260918_150339_254_i0105;2026-09-18T15:07:48.750+02:00;impulse_0105_20260918_150339_254_i0105_p5p500bar_mask7_timeseries.csv;impulse_0105_20260918_150339_254_i0105_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;105;-1;-1;-1;-55,943;-1;2321656,000;2321734,000;2322206,000;50,000;5,500;5,48473;0,01099;0,7184;0,4520;0,2664;197,645;0,331284;1;1;1;0;2;0;75;0,012263;0,050298;1,220175;27,803;;17,945;48,572;0,056788;1,120804;0,053040;-0,015270;0,222468;63,182;36,818
20260918_150339_254;20260918_150339_254_i0106;2026-09-18T15:07:50.741+02:00;impulse_0106_20260918_150339_254_i0106_p5p500bar_mask7_timeseries.csv;impulse_0106_20260918_150339_254_i0106_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;106;-1;-1;-1;-55,943;-1;2323718,000;2323765,000;2324268,000;50,000;5,500;5,4487733333333335;0,7536066666666668;0,7167;0,4506;0,2661;197,844;0,331304;1;1;1;0;2;0;76;0,091420;0,270974;1,133919;19,639;;16,147;;0,042768;0,922606;0,278791;-0,051227;0,208105;62,946;37,054
20260918_150339_254;20260918_150339_254_i0107;2026-09-18T15:07:52.827+02:00;impulse_0107_20260918_150339_254_i0107_p5p500bar_mask7_timeseries.csv;impulse_0107_20260918_150339_254_i0107_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;107;-1;-1;-1;-55,943;-1;2325781,000;2325828,000;2326331,000;50,000;5,500;5,41783;1,3670233333333333;0,7176;0,4502;0,2675;197,417;0,327737;1;1;1;0;2;0;73;0,201739;0,408384;1,038009;5,764;;17,025;;0,025020;0,472819;0,551756;-0,082170;0,191591;61,790;38,210
20260918_150339_254;20260918_150339_254_i0108;2026-09-18T15:07:54.844+02:00;impulse_0108_20260918_150339_254_i0108_p5p500bar_mask7_timeseries.csv;impulse_0108_20260918_150339_254_i0108_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;108;-1;-1;-1;-55,943;-1;2327812,000;2327859,000;2328362,000;50,000;5,500;5,45262;0,7485166666666667;0,7122;0,4477;0,2645;197,676;0,330481;1;1;1;0;2;0;75;0,030609;0,119144;1,214135;25,342;;18,378;;0,052794;1,091567;0,064653;-0,047380;0,222670;63,251;36,749
20260918_150339_254;20260918_150339_254_i0109;2026-09-18T15:07:56.909+02:00;impulse_0109_20260918_150339_254_i0109_p5p500bar_mask7_timeseries.csv;impulse_0109_20260918_150339_254_i0109_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;109;-1;-1;-1;-55,943;-1;2329875,000;2329921,000;2330425,000;50,000;5,500;5,434733333333333;1,11942;0,7167;0,4507;0,2659;197,630;0,331434;1;1;1;0;2;0;75;0,164448;0,371591;1,075518;12,917;;18,176;;0,032983;0,631560;0,514726;-0,065267;0,197897;61,597;38,403
20260918_150339_254;20260918_150339_254_i0110;2026-09-18T15:07:59.039+02:00;impulse_0110_20260918_150339_254_i0110_p5p750bar_mask7_timeseries.csv;impulse_0110_20260918_150339_254_i0110_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;110;-1;-1;-1;-55,943;-1;2331984,000;2331984,000;2332534,000;50,000;5,750;5,440413333333334;0,01628;0,7247;0,4566;0,2681;197,630;0,333522;1;1;1;0;1;0;78;0,554691;0,538087;-0,425554;11,073;;;;0,000000;-0,555647;0,054110;-0,309587;-0,078221;;
20260918_150339_254;20260918_150339_254_i0111;2026-09-18T15:08:04.042+02:00;impulse_0111_20260918_150339_254_i0111_p5p750bar_mask7_timeseries.csv;impulse_0111_20260918_150339_254_i0111_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;111;-1;-1;-1;-55,943;-1;2336984,000;2337031,000;2337534,000;50,000;5,750;5,68084;1,4731299999999998;0,7473;0,4700;0,2773;197,462;0,332308;1;1;1;0;2;0;76;0,251093;0,459321;1,098414;6,266;;17,893;;0,026623;0,484587;0,590281;-0,069160;0,193354;61,115;38,885
20260918_150339_254;20260918_150339_254_i0112;2026-09-18T15:08:06.075+02:00;impulse_0112_20260918_150339_254_i0112_p5p750bar_mask7_timeseries.csv;impulse_0112_20260918_150339_254_i0112_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;112;-1;-1;-1;-55,943;-1;2339046,000;2339093,000;2339596,000;50,000;5,750;5,669853333333333;1,5617333333333334;0,7673;0,4839;0,2834;197,584;0,331759;1;1;1;0;2;0;77;0,418298;0,557866;0,773233;0,250;;5,386;;0,010141;-0,046941;0,535867;-0,080147;0,136376;;
20260918_150339_254;20260918_150339_254_i0113;2026-09-18T15:08:08.148+02:00;impulse_0113_20260918_150339_254_i0113_p5p750bar_mask7_timeseries.csv;impulse_0113_20260918_150339_254_i0113_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;113;-1;-1;-1;-55,943;-1;2341078,000;2341156,000;2341628,000;50,000;5,750;5,75097;0,89267;0,7519;0,4745;0,2774;197,478;0,334077;1;1;1;0;2;0;75;0,153031;0,374312;1,186584;13,281;;18,590;;0,036528;0,724890;0,533911;0,000970;0,206328;62,046;37,954
20260918_150339_254;20260918_150339_254_i0114;2026-09-18T15:08:10.160+02:00;impulse_0114_20260918_150339_254_i0114_p5p750bar_mask7_timeseries.csv;impulse_0114_20260918_150339_254_i0114_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;114;-1;-1;-1;-55,943;-1;2343125,000;2343171,000;2343675,000;50,000;5,750;5,69341;1,6425066666666668;0,7576;0,4768;0,2808;197,600;0,332236;1;1;1;0;2;0;76;0,201834;0,423033;1,139865;11,126;;18,207;;0,032037;0,595197;0,575021;-0,056590;0,200208;61,171;38,829
20260918_150339_254;20260918_150339_254_i0115;2026-09-18T15:08:12.224+02:00;impulse_0115_20260918_150339_254_i0115_p5p750bar_mask7_timeseries.csv;impulse_0115_20260918_150339_254_i0115_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;115;-1;-1;-1;-55,943;-1;2345187,000;2345234,000;2345737,000;50,000;5,750;5,67504;1,4117833333333334;0,7542;0,4746;0,2795;197,707;0,331617;1;1;1;0;2;0;76;0,294166;0,490486;1,030693;3,046;;17,268;;0,021704;0,319746;0,581499;-0,074960;0,181619;62,965;37,035
20260918_150339_254;20260918_150339_254_i0116;2026-09-18T15:08:14.294+02:00;impulse_0116_20260918_150339_254_i0116_p5p750bar_mask7_timeseries.csv;impulse_0116_20260918_150339_254_i0116_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;116;-1;-1;-1;-55,943;-1;2347234,000;2347312,000;2347784,000;50,000;5,750;5,71233;2,11188;0,7550;0,4751;0,2799;197,432;0,331103;1;1;1;0;2;0;74;0,283983;0,483302;1,034147;3,292;;17,689;;0,022719;0,353997;0,580748;-0,037670;0,181038;62,615;37,385
20260918_150339_254;20260918_150339_254_i0117;2026-09-18T15:08:16.308+02:00;impulse_0117_20260918_150339_254_i0117_p5p750bar_mask7_timeseries.csv;impulse_0117_20260918_150339_254_i0117_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;117;-1;-1;-1;-55,943;-1;2349296,000;2349343,000;2349846,000;50,000;5,750;5,662036666666667;1,5807566666666666;0,7315;0,4615;0,2700;197,493;0,330039;1;1;1;0;2;0;76;0,454411;0,567490;0,707801;5,794;;4,410;;0,007314;-0,286792;0,412331;-0,087963;0,125008;;
20260918_150339_254;20260918_150339_254_i0118;2026-09-18T15:08:18.398+02:00;impulse_0118_20260918_150339_254_i0118_p5p750bar_mask7_timeseries.csv;impulse_0118_20260918_150339_254_i0118_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;118;-1;-1;-1;-55,943;-1;2351359,000;2351406,000;2351909,000;50,000;5,750;5,665883333333333;1,5962200000000002;0,7640;0,4806;0,2834;197,478;0,333640;1;1;1;0;2;0;75;0,550711;0,581582;0,540858;0,364;;3,313;;0,001390;-0,450200;0,297047;-0,084117;0,095459;;
20260918_150339_254;20260918_150339_254_i0119;2026-09-18T15:08:20.447+02:00;impulse_0119_20260918_150339_254_i0119_p5p750bar_mask7_timeseries.csv;impulse_0119_20260918_150339_254_i0119_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;119;-1;-1;-1;-55,943;-1;2353390,000;2353437,000;2353940,000;50,000;5,750;5,6682033333333335;1,5316233333333333;0,7488;0,4707;0,2781;197,707;0,333271;1;1;1;0;2;0;78;0,333405;0,514970;0,987009;0,140;;17,423;;0,017763;0,241011;0,579606;-0,081797;0,174131;63,064;36,936
20260918_150339_254;20260918_150339_254_i0120;2026-09-18T15:08:22.462+02:00;impulse_0120_20260918_150339_254_i0120_p5p750bar_mask7_timeseries.csv;impulse_0120_20260918_150339_254_i0120_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;120;-1;-1;-1;-55,943;-1;2355421,000;2355468,000;2355971,000;50,000;5,750;5,698659999999999;1,4259233333333334;0,7538;0,4738;0,2799;197,264;0,333680;1;1;1;0;2;0;77;0,126262;0,341481;1,190030;16,109;;17,515;;0,040124;0,830885;0,460493;-0,134673;0,208826;62,534;37,466
20260918_150339_254;20260918_150339_254_i0121;2026-09-18T15:08:27.516+02:00;impulse_0121_20260918_150339_254_i0121_p6p000bar_mask7_timeseries.csv;impulse_0121_20260918_150339_254_i0121_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;121;-1;-1;-1;-55,943;-1;2360500,000;2360546,000;2361050,000;50,000;6,000;5,885373333333334;1,66509;0,8014;0,5045;0,2969;197,264;0,334787;1;1;1;0;2;0;75;0,563445;0,613538;0,658267;0,137;;4,135;;0,002551;-0,419665;0,375247;-0,114627;0,111848;;
20260918_150339_254;20260918_150339_254_i0122;2026-09-18T15:08:29.578+02:00;impulse_0122_20260918_150339_254_i0122_p6p000bar_mask7_timeseries.csv;impulse_0122_20260918_150339_254_i0122_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;122;-1;-1;-1;-55,943;-1;2362531,000;2362578,000;2363081,000;50,000;6,000;5,907163333333333;1,6177866666666665;0,8015;0,5048;0,2967;197,233;0,332082;1;1;1;0;2;0;75;0,355569;0,549931;1,038433;0,316;;16,822;;0,018772;0,253827;0,614064;-0,092837;0,175792;62,788;37,212
20260918_150339_254;20260918_150339_254_i0123;2026-09-18T15:08:31.651+02:00;impulse_0123_20260918_150339_254_i0123_p6p000bar_mask7_timeseries.csv;impulse_0123_20260918_150339_254_i0123_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;123;-1;-1;-1;-55,943;-1;2364609,000;2364656,000;2365159,000;50,000;6,000;5,87518;1,6744466666666666;0,7802;0,4903;0,2898;197,310;0,332396;1;1;1;0;2;0;75;0,533477;0,611882;0,683487;1,612;;4,359;;0,004182;-0,364083;0,407551;-0,124820;0,116335;;
20260918_150339_254;20260918_150339_254_i0124;2026-09-18T15:08:33.716+02:00;impulse_0124_20260918_150339_254_i0124_p6p000bar_mask7_timeseries.csv;impulse_0124_20260918_150339_254_i0124_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;124;-1;-1;-1;-55,943;-1;2366625,000;2366718,000;2367175,000;50,000;6,000;5,96026;2,24494;0,7869;0,4951;0,2918;197,188;0,332266;1;1;1;0;2;0;75;0,284953;0,501911;1,102646;4,974;;16,976;;0,025809;0,403333;0,615184;-0,039740;0,185000;62,654;37,346
20260918_150339_254;20260918_150339_254_i0125;2026-09-18T15:08:35.713+02:00;impulse_0125_20260918_150339_254_i0125_p6p000bar_mask7_timeseries.csv;impulse_0125_20260918_150339_254_i0125_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;125;-1;-1;-1;-55,943;-1;2368687,000;2368734,000;2369237,000;50,000;6,000;5,889526666666667;1,6356866666666665;0,8097;0,5105;0,2991;197,096;0,330919;1;1;1;0;2;0;75;0,412308;0,578885;0,904951;0,073;;6,666;;0,013291;0,054604;0,589387;-0,110473;0,153654;64,159;35,841
20260918_150339_254;20260918_150339_254_i0126;2026-09-18T15:08:37.761+02:00;impulse_0126_20260918_150339_254_i0126_p6p000bar_mask7_timeseries.csv;impulse_0126_20260918_150339_254_i0126_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;126;-1;-1;-1;-55,943;-1;2370750,000;2370796,000;2371300,000;50,000;6,000;5,875970000000001;1,6772966666666667;0,8001;0,5030;0,2971;197,111;0,332733;1;1;1;0;2;0;73;0,568563;0,616041;0,664631;0,018;;4,003;;0,002381;-0,429543;0,366712;-0,124030;0,113110;;
20260918_150339_254;20260918_150339_254_i0127;2026-09-18T15:08:39.821+02:00;impulse_0127_20260918_150339_254_i0127_p6p000bar_mask7_timeseries.csv;impulse_0127_20260918_150339_254_i0127_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;127;-1;-1;-1;-55,943;-1;2372781,000;2372828,000;2373331,000;50,000;6,000;5,932613333333333;1,9296866666666668;0,7835;0,4924;0,2911;197,096;0,332750;1;1;1;0;2;0;74;0,225636;0,457478;1,176985;9,825;;17,951;;0,032574;0,609987;0,607813;-0,067387;0,198392;61,031;38,969
20260918_150339_254;20260918_150339_254_i0128;2026-09-18T15:08:41.821+02:00;impulse_0128_20260918_150339_254_i0128_p6p000bar_mask7_timeseries.csv;impulse_0128_20260918_150339_254_i0128_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;128;-1;-1;-1;-55,943;-1;2374812,000;2374859,000;2375362,000;50,000;6,000;5,947753333333334;0,8379333333333334;0,7681;0,4837;0,2844;197,356;0,332985;1;1;1;0;2;0;76;0,039725;0,151001;1,374817;24,561;;18,766;;0,058526;1,226222;0,082847;-0,052247;0,231149;63,335;36,665
20260918_150339_254;20260918_150339_254_i0129;2026-09-18T15:08:43.955+02:00;impulse_0129_20260918_150339_254_i0129_p6p000bar_mask7_timeseries.csv;impulse_0129_20260918_150339_254_i0129_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;129;-1;-1;-1;-55,943;-1;2376921,000;2376921,000;2377471,000;50,000;6,000;5,860650000000001;1,0975466666666667;0,7918;0,4969;0,2948;197,264;0,333313;1;1;1;0;1;0;76;0,545394;0,607456;-0,409650;20,759;;;;0,000000;-0,526333;0,049071;-0,139350;-0,069898;;
20260918_150339_254;20260918_150339_254_i0130;2026-09-18T15:08:45.936+02:00;impulse_0130_20260918_150339_254_i0130_p6p000bar_mask7_timeseries.csv;impulse_0130_20260918_150339_254_i0130_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;130;-1;-1;-1;-55,943;-1;2378953,000;2379000,000;2379503,000;50,000;6,000;5,892573333333333;1,66641;0,7807;0,4906;0,2901;197,142;0,330753;1;1;1;0;2;0;74;0,528454;0,612344;0,695731;1,527;;4,349;;0,004495;-0,350217;0,420308;-0,107427;0,118069;;
