sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_150901_015;20260918_150901_015_i0090;2026-09-18T15:12:33.680+02:00;impulse_0090_20260918_150901_015_i0090_p5p000bar_mask7_timeseries.csv;impulse_0090_20260918_150901_015_i0090_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;90;-1;-1;-1;-45,948;-1;2606671,000;2606718,000;2607221,000;50,000;5,000;4,945403333333333;1,2752666666666665;0,7379;0,4614;0,2765;198,286;0,332110;1;1;1;0;2;0;87;0,152051;0,348686;1,027503;13,903;;15,924;;0,032700;0,658596;0,482941;-0,137930;0,207769;61,349;38,651
20260918_150901_015;20260918_150901_015_i0091;2026-09-18T15:12:38.755+02:00;impulse_0091_20260918_150901_015_i0091_p5p250bar_mask7_timeseries.csv;impulse_0091_20260918_150901_015_i0091_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;91;-1;-1;-1;-45,948;-1;2611734,000;2611781,000;2612284,000;50,000;5,250;5,17881;1,40904;0,7456;0,4667;0,2788;197,935;0,329989;1;1;1;0;2;0;76;0,464769;0,559836;0,697797;4,146;;4,679;;0,006003;-0,297271;0,395205;-0,071190;0,134741;;
20260918_150901_015;20260918_150901_015_i0092;2026-09-18T15:12:40.840+02:00;impulse_0092_20260918_150901_015_i0092_p5p250bar_mask7_timeseries.csv;impulse_0092_20260918_150901_015_i0092_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;92;-1;-1;-1;-45,948;-1;2613781,000;2613859,000;2614331,000;50,000;5,250;5,19926;1,94037;0,7512;0,4703;0,2808;197,890;0,329533;1;1;1;0;2;0;75;0,287554;0,477840;1,022750;3,232;;18,202;;0,021578;0,326683;0,564657;-0,050740;0,196711;62,563;37,437
20260918_150901_015;20260918_150901_015_i0093;2026-09-18T15:12:42.850+02:00;impulse_0093_20260918_150901_015_i0093_p5p250bar_mask7_timeseries.csv;impulse_0093_20260918_150901_015_i0093_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;93;-1;-1;-1;-45,948;-1;2615812,000;2615859,000;2616362,000;50,000;5,250;5,207006666666667;0,7071133333333334;0,7534;0,4711;0,2823;197,783;0,328414;1;1;1;0;2;0;74;0,068684;0,226512;1,231422;21,890;;18,135;;0,049061;1,067142;0,174158;-0,042993;0,236493;62,651;37,349
20260918_150901_015;20260918_150901_015_i0094;2026-09-18T15:12:44.925+02:00;impulse_0094_20260918_150901_015_i0094_p5p250bar_mask7_timeseries.csv;impulse_0094_20260918_150901_015_i0094_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;94;-1;-1;-1;-45,948;-1;2617906,000;2617906,000;2618456,000;50,000;5,250;5,170203333333333;1,3948;0,7657;0,4794;0,2863;197,844;0,328422;1;1;1;0;1;0;76;0,579778;0,556737;-0,450268;9,874;;;;0,000000;-0,576136;0,070590;-0,079797;-0,087089;;
20260918_150901_015;20260918_150901_015_i0095;2026-09-18T15:12:46.996+02:00;impulse_0095_20260918_150901_015_i0095_p5p250bar_mask7_timeseries.csv;impulse_0095_20260918_150901_015_i0095_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;95;-1;-1;-1;-45,948;-1;2619937,000;2619984,000;2620487,000;50,000;5,250;5,18131;1,3905266666666667;0,7538;0,4715;0,2823;197,752;0,329190;1;1;1;0;2;0;74;0,427545;0,550416;0,715035;0,005;;4,779;;0,008640;-0,101148;0,507434;-0,068690;0,138003;;
20260918_150901_015;20260918_150901_015_i0096;2026-09-18T15:12:49.021+02:00;impulse_0096_20260918_150901_015_i0096_p5p250bar_mask7_timeseries.csv;impulse_0096_20260918_150901_015_i0096_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;96;-1;-1;-1;-45,948;-1;2621953,000;2622000,000;2622503,000;50,000;5,250;5,185643333333333;0,7072166666666667;0,7547;0,4721;0,2827;198,027;0,330994;1;1;1;0;2;0;76;0,074546;0,239418;1,214524;21,290;;17,863;;0,047840;1,040829;0,190898;-0,064357;0,234209;62,693;37,307
20260918_150901_015;20260918_150901_015_i0097;2026-09-18T15:12:51.086+02:00;impulse_0097_20260918_150901_015_i0097_p5p250bar_mask7_timeseries.csv;impulse_0097_20260918_150901_015_i0097_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;97;-1;-1;-1;-45,948;-1;2624031,000;2624109,000;2624581,000;50,000;5,250;5,18113;2,08838;0,7490;0,4692;0,2798;197,813;0,328345;1;1;1;0;2;0;75;0,432807;0,550388;0,736810;6,557;;4,688;;0,008253;-0,256533;0,413209;-0,068870;0,142210;;
20260918_150901_015;20260918_150901_015_i0098;2026-09-18T15:12:53.074+02:00;impulse_0098_20260918_150901_015_i0098_p5p250bar_mask7_timeseries.csv;impulse_0098_20260918_150901_015_i0098_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;98;-1;-1;-1;-45,948;-1;2626046,000;2626093,000;2626596,000;50,000;5,250;5,186376666666667;0,7071166666666666;0,7583;0,4744;0,2839;197,890;0,330238;1;1;1;0;2;0;74;0,016875;0,070701;1,272710;27,498;;18,120;48,819;0,058137;1,157641;0,053832;-0,063623;0,245395;63,264;36,736
20260918_150901_015;20260918_150901_015_i0099;2026-09-18T15:12:55.214+02:00;impulse_0099_20260918_150901_015_i0099_p5p250bar_mask7_timeseries.csv;impulse_0099_20260918_150901_015_i0099_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;99;-1;-1;-1;-45,948;-1;2628171,000;2628171,000;2628721,000;50,000;5,250;5,18558;0,012306666666666667;0,7265;0,4535;0,2731;197,920;0,329084;1;1;1;0;1;0;77;0,579256;0,558121;-0,458194;48,280;;;;0,000000;-0,458194;0,000000;-0,064420;-0,088359;;
20260918_150901_015;20260918_150901_015_i0100;2026-09-18T15:12:57.223+02:00;impulse_0100_20260918_150901_015_i0100_p5p250bar_mask7_timeseries.csv;impulse_0100_20260918_150901_015_i0100_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;100;-1;-1;-1;-45,948;-1;2630156,000;2630203,000;2630706,000;50,000;5,250;5,191503333333333;0,7004;0,7499;0,4697;0,2803;197,874;0,332790;1;1;1;0;2;0;81;0,093390;0,276197;1,193908;19,383;;17,267;;0,044954;0,979555;0,279185;-0,141830;0,229973;62,716;37,284
20260918_150901_015;20260918_150901_015_i0101;2026-09-18T15:13:02.233+02:00;impulse_0101_20260918_150901_015_i0101_p5p500bar_mask7_timeseries.csv;impulse_0101_20260918_150901_015_i0101_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;101;-1;-1;-1;-45,948;-1;2635203,000;2635250,000;2635753,000;50,000;5,500;5,456523333333333;0,75045;0,7857;0,4927;0,2929;197,707;0,330885;1;1;1;0;2;0;76;0,013798;0,058810;1,353990;27,993;;17,421;48,952;0,063215;1,244278;0,048988;-0,043477;0,248142;63,312;36,688
20260918_150901_015;20260918_150901_015_i0102;2026-09-18T15:13:04.319+02:00;impulse_0102_20260918_150901_015_i0102_p5p500bar_mask7_timeseries.csv;impulse_0102_20260918_150901_015_i0102_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;102;-1;-1;-1;-45,948;-1;2637296,000;2637296,000;2637846,000;50,000;5,500;5,399026666666667;1,4763833333333334;0,7614;0,4761;0,2852;197,218;0,327708;1;1;1;0;1;0;73;0,610809;0,601111;0,071151;0,348;;0,322;;0,000015;-0,589728;0,158572;-0,100973;0,013178;;
20260918_150901_015;20260918_150901_015_i0103;2026-09-18T15:13:06.398+02:00;impulse_0103_20260918_150901_015_i0103_p5p500bar_mask7_timeseries.csv;impulse_0103_20260918_150901_015_i0103_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;103;-1;-1;-1;-45,948;-1;2639328,000;2639375,000;2639878,000;50,000;5,500;5,415936666666667;1,4554266666666666;0,7782;0,4874;0,2908;197,523;0,330472;1;1;1;0;2;0;75;0,375004;0,554338;0,988482;0,377;;16,847;;0,016337;0,176494;0,596040;-0,084063;0,182514;63,400;36,600
20260918_150901_015;20260918_150901_015_i0104;2026-09-18T15:13:08.360+02:00;impulse_0104_20260918_150901_015_i0104_p5p500bar_mask7_timeseries.csv;impulse_0104_20260918_150901_015_i0104_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;104;-1;-1;-1;-45,948;-1;2641343,000;2641437,000;2641893,000;50,000;5,500;5,404;2,242;0,7853;0,4918;0,2935;197,371;0,330524;1;1;1;0;3;1;73;0,014132;0,060037;1,369951;28,120;;18,491;48,840;0,063372;1,248149;0,055755;-0,039630;0,250890;63,301;36,699
20260918_150901_015;20260918_150901_015_i0105;2026-09-18T15:13:10.518+02:00;impulse_0105_20260918_150901_015_i0105_p5p500bar_mask7_timeseries.csv;impulse_0105_20260918_150901_015_i0105_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;105;-1;-1;-1;-45,948;-1;2643421,000;2643500,000;2643971,000;50,000;5,500;5,48454;1,68493;0,7859;0,4921;0,2937;197,478;0,328595;1;1;1;0;2;0;75;0,256385;0,473029;1,139459;7,093;;18,173;;0,028455;0,519739;0,606900;-0,015460;0,207758;61,067;38,933
20260918_150901_015;20260918_150901_015_i0106;2026-09-18T15:13:12.493+02:00;impulse_0106_20260918_150901_015_i0106_p5p500bar_mask7_timeseries.csv;impulse_0106_20260918_150901_015_i0106_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;106;-1;-1;-1;-45,948;-1;2645468,000;2645515,000;2646018,000;50,000;5,500;5,44737;1,4709933333333334;0,8007;0,5019;0,2988;197,569;0,329765;1;1;1;0;2;0;75;0,178027;0,403226;1,204563;13,141;;17,449;;0,037003;0,727654;0,565106;-0,052630;0,221127;61,783;38,217
20260918_150901_015;20260918_150901_015_i0107;2026-09-18T15:13:14.571+02:00;impulse_0107_20260918_150901_015_i0107_p5p500bar_mask7_timeseries.csv;impulse_0107_20260918_150901_015_i0107_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;107;-1;-1;-1;-45,948;-1;2647531,000;2647578,000;2648081,000;50,000;5,500;5,424236666666666;1,4819799999999999;0,7996;0,5010;0,2986;197,539;0,329030;1;1;1;0;2;0;74;0,466451;0,591103;0,762854;6,191;;4,860;;0,008537;-0,265769;0,438466;-0,075763;0,140638;;
20260918_150901_015;20260918_150901_015_i0108;2026-09-18T15:13:16.673+02:00;impulse_0108_20260918_150901_015_i0108_p5p500bar_mask7_timeseries.csv;impulse_0108_20260918_150901_015_i0108_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;108;-1;-1;-1;-45,948;-1;2649609,000;2649609,000;2650159,000;50,000;5,500;5,398116666666667;1,4739433333333334;0,7568;0,4718;0,2850;197,569;0,330963;1;1;1;0;1;0;77;0,612396;0,603196;-0,475339;4,187;;;;0,000000;-0,604726;0,071581;-0,101883;-0,088056;;
20260918_150901_015;20260918_150901_015_i0109;2026-09-18T15:13:18.702+02:00;impulse_0109_20260918_150901_015_i0109_p5p500bar_mask7_timeseries.csv;impulse_0109_20260918_150901_015_i0109_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;109;-1;-1;-1;-45,948;-1;2651640,000;2651687,000;2652190,000;50,000;5,500;5,41972;1,4835033333333334;0,7831;0,4901;0,2930;197,569;0,331028;1;1;1;0;2;0;75;0,472407;0,590926;0,774223;5,753;;4,803;;0,008199;-0,278389;0,438400;-0,080280;0,142853;;
20260918_150901_015;20260918_150901_015_i0110;2026-09-18T15:13:20.731+02:00;impulse_0110_20260918_150901_015_i0110_p5p500bar_mask7_timeseries.csv;impulse_0110_20260918_150901_015_i0110_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;110;-1;-1;-1;-45,948;-1;2653671,000;2653718,000;2654221,000;50,000;5,500;5,444193333333334;1,20589;0,7821;0,4905;0,2915;197,584;0,333225;1;1;1;0;2;0;77;0,268983;0,481577;1,119289;6,203;;17,670;;0,027157;0,503568;0,607198;-0,139140;0,205593;61,181;38,819
20260918_150901_015;20260918_150901_015_i0111;2026-09-18T15:13:25.810+02:00;impulse_0111_20260918_150901_015_i0111_p5p750bar_mask7_timeseries.csv;impulse_0111_20260918_150901_015_i0111_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;111;-1;-1;-1;-45,948;-1;2658765,000;2658765,000;2659315,000;50,000;5,750;5,6328;0,15106666666666668;0,8287;0,5198;0,3089;197,569;0,331786;1;1;1;0;1;0;77;0,614002;0,636216;-0,483739;54,484;;;;0,000000;-0,483739;0,000000;-0,117200;-0,085879;;
20260918_150901_015;20260918_150901_015_i0112;2026-09-18T15:13:27.803+02:00;impulse_0112_20260918_150901_015_i0112_p5p750bar_mask7_timeseries.csv;impulse_0112_20260918_150901_015_i0112_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;112;-1;-1;-1;-45,948;-1;2660750,000;2660796,000;2661300,000;50,000;5,750;5,692376666666666;0,7959233333333333;0,8268;0,5187;0,3081;197,371;0,330674;1;1;1;0;2;0;75;0,104915;0,311683;1,365805;20,246;;17,307;;0,051057;1,111763;0,317619;-0,057623;0,239936;62,840;37,160
20260918_150901_015;20260918_150901_015_i0113;2026-09-18T15:13:29.882+02:00;impulse_0113_20260918_150901_015_i0113_p5p750bar_mask7_timeseries.csv;impulse_0113_20260918_150901_015_i0113_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;113;-1;-1;-1;-45,948;-1;2662828,000;2662875,000;2663378,000;50,000;5,750;5,690603333333334;1,2414933333333333;0,8153;0,5115;0,3038;197,478;0,329534;1;1;1;0;2;0;75;0,290270;0,516553;1,175139;5,405;;17,807;;0,027968;0,445070;0,644297;-0,059397;0,206505;62,081;37,919
20260918_150901_015;20260918_150901_015_i0114;2026-09-18T15:13:31.913+02:00;impulse_0114_20260918_150901_015_i0114_p5p750bar_mask7_timeseries.csv;impulse_0114_20260918_150901_015_i0114_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;114;-1;-1;-1;-45,948;-1;2664890,000;2664968,000;2665440,000;50,000;5,750;5,64458;2,36183;0,8182;0,5130;0,3052;197,356;0,332339;1;1;1;0;2;0;76;0,455674;0,618869;0,794923;0,332;;4,049;;0,002522;-0,333851;0,341172;-0,105420;0,140830;;
20260918_150901_015;20260918_150901_015_i0115;2026-09-18T15:13:33.986+02:00;impulse_0115_20260918_150901_015_i0115_p5p750bar_mask7_timeseries.csv;impulse_0115_20260918_150901_015_i0115_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;115;-1;-1;-1;-45,948;-1;2666921,000;2666968,000;2667471,000;50,000;5,750;5,68816;1,2558333333333334;0,8349;0,5237;0,3113;197,340;0,331191;1;1;1;0;2;0;75;0,290999;0,518821;1,189904;6,188;;17,499;;0,028456;0,523117;0,647767;-0,061840;0,209190;61,505;38,495
20260918_150901_015;20260918_150901_015_i0116;2026-09-18T15:13:36.016+02:00;impulse_0116_20260918_150901_015_i0116_p5p750bar_mask7_timeseries.csv;impulse_0116_20260918_150901_015_i0116_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;116;-1;-1;-1;-45,948;-1;2668953,000;2669031,000;2669503,000;50,000;5,750;5,74401;0,01312;0,8281;0,5196;0,3085;197,447;0,330276;1;1;1;0;2;0;75;0,036042;0,140516;1,437072;25,673;;17,513;;0,062405;1,296446;0,074832;-0,005990;0,250186;63,412;36,588
20260918_150901_015;20260918_150901_015_i0117;2026-09-18T15:13:38.051+02:00;impulse_0117_20260918_150901_015_i0117_p5p750bar_mask7_timeseries.csv;impulse_0117_20260918_150901_015_i0117_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;117;-1;-1;-1;-45,948;-1;2671015,000;2671062,000;2671565,000;50,000;5,750;5,6931666666666665;1,54851;0,8270;0,5185;0,3085;197,523;0,333822;1;1;1;0;2;0;76;0,202981;0,443824;1,261742;11,411;;17,465;;0,037922;0,751915;0,612269;-0,056833;0,221624;61,303;38,697
20260918_150901_015;20260918_150901_015_i0118;2026-09-18T15:13:40.146+02:00;impulse_0118_20260918_150901_015_i0118_p5p750bar_mask7_timeseries.csv;impulse_0118_20260918_150901_015_i0118_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;118;-1;-1;-1;-45,948;-1;2673078,000;2673125,000;2673628,000;50,000;5,750;5,656913333333334;1,5283666666666667;0,8037;0,5046;0,2990;197,630;0,333093;1;1;1;0;2;0;76;0,384454;0,582783;1,083676;0,322;;17,308;;0,018747;0,234721;0,641676;-0,093087;0,191567;63,917;36,083
20260918_150901_015;20260918_150901_015_i0119;2026-09-18T15:13:42.189+02:00;impulse_0119_20260918_150901_015_i0119_p5p750bar_mask7_timeseries.csv;impulse_0119_20260918_150901_015_i0119_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;119;-1;-1;-1;-45,948;-1;2675109,000;2675156,000;2675659,000;50,000;5,750;5,700856666666667;1,4748566666666667;0,8276;0,5194;0,3082;197,340;0,329541;1;1;1;0;2;0;74;0,193302;0,434181;1,278969;13,551;;17,493;;0,039845;0,788015;0,595458;-0,049143;0,224347;61,752;38,248
20260918_150901_015;20260918_150901_015_i0120;2026-09-18T15:13:44.210+02:00;impulse_0120_20260918_150901_015_i0120_p5p750bar_mask7_timeseries.csv;impulse_0120_20260918_150901_015_i0120_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;120;-1;-1;-1;-45,948;-1;2677171,000;2677218,000;2677721,000;50,000;5,750;5,658193333333333;1,53579;0,8211;0,5159;0,3051;197,584;0,336628;1;1;1;0;2;0;80;0,369816;0,574289;1,106252;0,077;;17,294;;0,020208;0,285204;0,644152;-0,175140;0,195513;63,265;36,735
20260918_150901_015;20260918_150901_015_i0121;2026-09-18T15:13:49.313+02:00;impulse_0121_20260918_150901_015_i0121_p6p000bar_mask7_timeseries.csv;impulse_0121_20260918_150901_015_i0121_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;121;-1;-1;-1;-45,948;-1;2682250,000;2682250,000;2682800,000;50,000;6,000;5,858456666666667;1,6430133333333332;0,8486;0,5331;0,3154;197,203;0,332101;1;1;1;0;1;0;75;0,695018;0,673961;-0,557234;66,028;;;;0,000000;-0,557234;0,000000;-0,141543;-0,095116;;
20260918_150901_015;20260918_150901_015_i0122;2026-09-18T15:13:51.321+02:00;impulse_0122_20260918_150901_015_i0122_p6p000bar_mask7_timeseries.csv;impulse_0122_20260918_150901_015_i0122_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;122;-1;-1;-1;-45,948;-1;2684281,000;2684328,000;2684831,000;50,000;6,000;5,88092;1,6639666666666668;0,8546;0,5367;0,3179;197,157;0,332286;1;1;1;0;2;0;75;0,541258;0,670243;0,852074;5,041;;4,803;;0,008464;-0,331098;0,480557;-0,119080;0,144888;;
20260918_150901_015;20260918_150901_015_i0123;2026-09-18T15:13:53.355+02:00;impulse_0123_20260918_150901_015_i0123_p6p000bar_mask7_timeseries.csv;impulse_0123_20260918_150901_015_i0123_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;123;-1;-1;-1;-45,948;-1;2686312,000;2686359,000;2686862,000;50,000;6,000;5,937986666666666;0,83885;0,8669;0,5446;0,3222;197,188;0,331053;1;1;1;0;2;0;75;0,116919;0,341066;1,446604;19,919;;17,627;;0,053526;1,160652;0,358608;-0,062013;0,243619;62,886;37,114
20260918_150901_015;20260918_150901_015_i0124;2026-09-18T15:13:55.448+02:00;impulse_0124_20260918_150901_015_i0124_p6p000bar_mask7_timeseries.csv;impulse_0124_20260918_150901_015_i0124_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;124;-1;-1;-1;-45,948;-1;2688390,000;2688468,000;2688940,000;50,000;6,000;5,90533;2,49123;0,8469;0,5319;0,3150;197,157;0,332746;1;1;1;0;2;0;74;0,422775;0,631889;0,981320;6,269;;5,021;;0,011114;-0,209555;0,486640;-0,094670;0,166175;;
20260918_150901_015;20260918_150901_015_i0125;2026-09-18T15:13:57.463+02:00;impulse_0125_20260918_150901_015_i0125_p6p000bar_mask7_timeseries.csv;impulse_0125_20260918_150901_015_i0125_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;125;-1;-1;-1;-45,948;-1;2690390,000;2690484,000;2690940,000;50,000;6,000;5,886;2,491;0,8715;0,5478;0,3237;197,157;0,333279;1;1;1;0;3;1;75;0,010061;0,042851;1,552427;29,829;;17,719;48,759;0,072911;1,421567;0,064319;-0,046027;0,260738;63,421;36,579
20260918_150901_015;20260918_150901_015_i0126;2026-09-18T15:13:59.569+02:00;impulse_0126_20260918_150901_015_i0126_p6p000bar_mask7_timeseries.csv;impulse_0126_20260918_150901_015_i0126_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;126;-1;-1;-1;-45,948;-1;2692500,000;2692500,000;2693050,000;50,000;6,000;5,866513333333334;1,6645766666666668;0,8715;0,5472;0,3243;197,325;0,332625;1;1;1;0;1;0;75;0,698067;0,672482;-0,565861;66,859;;;;0,000000;-0,565861;0,000000;-0,133487;-0,096456;;
20260918_150901_015;20260918_150901_015_i0127;2026-09-18T15:14:01.533+02:00;impulse_0127_20260918_150901_015_i0127_p6p000bar_mask7_timeseries.csv;impulse_0127_20260918_150901_015_i0127_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;127;-1;-1;-1;-45,948;-1;2694515,000;2694562,000;2695065,000;50,000;6,000;5,934873333333333;1,1818833333333334;0,8716;0,5479;0,3237;197,218;0,333098;1;1;1;0;2;0;75;0,231246;0,485955;1,340775;11,249;;17,148;;0,038913;0,739203;0,669016;-0,065127;0,225915;61,437;38,563
20260918_150901_015;20260918_150901_015_i0128;2026-09-18T15:14:03.588+02:00;impulse_0128_20260918_150901_015_i0128_p6p000bar_mask7_timeseries.csv;impulse_0128_20260918_150901_015_i0128_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;128;-1;-1;-1;-45,948;-1;2696562,000;2696593,000;2697112,000;50,000;6,000;5,939756666666667;0,8306100000000001;0,8680;0,5458;0,3223;197,264;0,333252;1;1;1;0;2;0;76;0,096315;0,301653;1,476742;20,998;;17,597;;0,056636;1,230077;0,278898;-0,060243;0,248620;63,060;36,940
20260918_150901_015;20260918_150901_015_i0129;2026-09-18T15:14:05.700+02:00;impulse_0129_20260918_150901_015_i0129_p6p000bar_mask7_timeseries.csv;impulse_0129_20260918_150901_015_i0129_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;129;-1;-1;-1;-45,948;-1;2698656,000;2698656,000;2699206,000;50,000;6,000;5,85998;1,6531833333333334;0,8161;0,5098;0,3063;197,401;0,332806;1;1;1;0;1;0;75;0,691920;0,681783;-0,549874;7,249;;;;0,000000;-0,685464;0,079640;-0,140020;-0,093836;;
20260918_150901_015;20260918_150901_015_i0130;2026-09-18T15:14:07.654+02:00;impulse_0130_20260918_150901_015_i0130_p6p000bar_mask7_timeseries.csv;impulse_0130_20260918_150901_015_i0130_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;130;-1;-1;-1;-45,948;-1;2700671,000;2700718,000;2701221,000;50,000;6,000;5,906856666666666;1,62196;0,8740;0,5487;0,3253;197,233;0,333602;1;1;1;0;2;0;74;0,426126;0,627994;1,103142;0,063;;16,203;;0,018132;0,190086;0,669883;-0,093143;0,186756;64,362;35,638
